vertex_a,vertex_b,edge,distance
55936,54369,3,0.537375
55936,56520,3,0.537438
55936,633979,3,0.537501
55936,79059,3,0.537563
107569,18605,3,0.537626
107569,209558,3,0.537689
107569,72269,3,0.537752
107569,12495,3,0.537814
107569,215446,3,0.537877
107569,72090,3,0.53794
107569,22169,3,0.538003
107569,66588,3,0.538065
22245,18605,3,0.538128
22245,209558,3,0.538191
22245,22271,3,0.538254
22245,76654,3,0.538317
22245,72269,3,0.538379
22245,22247,3,0.538442
22245,12495,3,0.538505
22245,215446,3,0.538568
22245,72090,3,0.53863
22245,100862375,3,0.538693
22245,12497,3,0.538756
22245,12499,3,0.538819
22245,67464,3,0.538881
22245,76025,3,0.538944
22245,22169,3,0.539007
22245,66588,3,0.53907
68106,18605,3,0.539132
68106,209558,3,0.539195
68106,72269,3,0.539258
68106,12495,3,0.539321
68106,215446,3,0.539384
68106,72090,3,0.539446
68106,22169,3,0.539509
68106,66588,3,0.539572
68556,18605,3,0.539635
68556,209558,3,0.539697
68556,22271,3,0.53976
68556,76654,3,0.539823
68556,72269,3,0.539886
68556,22247,3,0.539948
68556,12495,3,0.540011
68556,215446,3,0.540074
68556,72090,3,0.540137
68556,100862375,3,0.540199
68556,12497,3,0.540262
68556,12499,3,0.540325
68556,67464,3,0.540388
68556,76025,3,0.54045
68556,22169,3,0.540513
68556,66588,3,0.540576
80914,18605,3,0.540639
80914,209558,3,0.540702
80914,22271,3,0.540764
80914,76654,3,0.540827
80914,72269,3,0.54089
80914,22247,3,0.540953
80914,12495,3,0.541015
80914,215446,3,0.541078
80914,72090,3,0.541141
80914,100862375,3,0.541204
80914,12497,3,0.541266
80914,12499,3,0.541329
80914,67464,3,0.541392
80914,76025,3,0.541455
80914,22169,3,0.541517
80914,66588,3,0.54158
99586,18950,3,0.541643
99586,22271,3,0.541706
99586,667034,3,0.541768
99586,72962,3,0.541831
99586,76654,3,0.541894
99586,64705,3,0.541957
109079,211006,3,0.54202
109079,50880,3,0.542082
20768,211006,3,0.542145
20768,50880,3,0.542208
68671,12651,3,0.542271
68671,12660,3,0.542333
68671,214253,3,0.542396
68671,75320,3,0.542459
68671,20397,3,0.542522
68671,99712,3,0.542584
68671,71760,3,0.542647
28042,13350,3,0.54271
28042,19012,3,0.542773
28042,50784,3,0.542835
28042,67916,3,0.542898
28042,104759,3,0.542961
28042,18805,3,0.543024
28042,18806,3,0.543087
28042,18807,3,0.543149
28042,233549,3,0.543212
28042,68393,3,0.543275
28042,22239,3,0.543338
28042,212862,3,0.5434
28042,99712,3,0.543463
28042,104418,3,0.543526
28042,110197,3,0.543589
28042,110524,3,0.543651
28042,13139,3,0.543714
28042,14245,3,0.543777
28042,217480,3,0.54384
28042,227333,3,0.543902
28042,320127,3,0.543965
28042,331374,3,0.544028
28042,380921,3,0.544091
28042,56077,3,0.544153
28042,64898,3,0.544216
28042,64899,3,0.544279
28042,68671,3,0.544342
18778,68255,3,0.544405
18778,320981,3,0.544467
18778,18606,3,0.54453
18778,66569,3,0.544593
18778,68616,3,0.544656
18778,104759,3,0.544718
18778,18805,3,0.544781
18778,18806,3,0.544844
18778,18807,3,0.544907
18778,13077,3,0.544969
18778,212862,3,0.545032
18778,99712,3,0.545095
18778,100041375,3,0.545158
18778,107141,3,0.54522
18778,13088,3,0.545283
18778,13089,3,0.545346
18778,13090,3,0.545409
18778,13094,3,0.545471
18778,13095,3,0.545534
18778,13096,3,0.545597
18778,13097,3,0.54566
18778,13098,3,0.545723
18778,13099,3,0.545785
18778,13112,3,0.545848
18778,13113,3,0.545911
18778,13114,3,0.545974
18778,226105,3,0.546036
18778,226143,3,0.546099
18778,243881,3,0.546162
18778,337924,3,0.546225
18778,404195,3,0.546287
18778,433247,3,0.54635
18778,53973,3,0.546413
18778,56388,3,0.546476
18778,69888,3,0.546538
18778,72082,3,0.546601
18778,72303,3,0.546664
18778,28042,3,0.546727
18780,68255,3,0.54679
18780,320981,3,0.546852
18780,18606,3,0.546915
18780,66569,3,0.546978
18780,68616,3,0.547041
18780,104759,3,0.547103
18780,18805,3,0.547166
18780,18806,3,0.547229
18780,18807,3,0.547292
18780,13077,3,0.547354
18780,212862,3,0.547417
18780,99712,3,0.54748
18780,100041375,3,0.547543
18780,107141,3,0.547605
18780,13088,3,0.547668
18780,13089,3,0.547731
18780,13090,3,0.547794
18780,13094,3,0.547856
18780,13095,3,0.547919
18780,13096,3,0.547982
18780,13097,3,0.548045
18780,13098,3,0.548108
18780,13099,3,0.54817
18780,13112,3,0.548233
18780,13113,3,0.548296
18780,13114,3,0.548359
18780,226105,3,0.548421
18780,226143,3,0.548484
18780,243881,3,0.548547
18780,337924,3,0.54861
18780,404195,3,0.548672
18780,433247,3,0.548735
18780,53973,3,0.548798
18780,56388,3,0.548861
18780,69888,3,0.548923
18780,72082,3,0.548986
18780,72303,3,0.549049
18780,28042,3,0.549112
18780,18778,3,0.549175
18781,68255,3,0.549237
18781,320981,3,0.5493
18781,18606,3,0.549363
18781,66569,3,0.549426
18781,68616,3,0.549488
18781,104759,3,0.549551
18781,18805,3,0.549614
18781,18806,3,0.549677
18781,18807,3,0.549739
18781,13077,3,0.549802
18781,212862,3,0.549865
18781,99712,3,0.549928
18781,100041375,3,0.54999
18781,107141,3,0.550053
18781,13088,3,0.550116
18781,13089,3,0.550179
18781,13090,3,0.550241
18781,13094,3,0.550304
18781,13095,3,0.550367
18781,13096,3,0.55043
18781,13097,3,0.550493
18781,13098,3,0.550555
18781,13099,3,0.550618
18781,13112,3,0.550681
18781,13113,3,0.550744
18781,13114,3,0.550806
18781,226105,3,0.550869
18781,226143,3,0.550932
18781,243881,3,0.550995
18781,337924,3,0.551057
18781,404195,3,0.55112
18781,433247,3,0.551183
18781,53973,3,0.551246
18781,56388,3,0.551308
18781,69888,3,0.551371
18781,72082,3,0.551434
18781,72303,3,0.551497
18781,28042,3,0.551559
18781,18778,3,0.551622
18781,18780,3,0.551685
18782,68255,3,0.551748
18782,320981,3,0.551811
18782,18606,3,0.551873
18782,66569,3,0.551936
18782,68616,3,0.551999
18782,104759,3,0.552062
18782,18805,3,0.552124
18782,18806,3,0.552187
18782,18807,3,0.55225
18782,13077,3,0.552313
18782,212862,3,0.552375
18782,99712,3,0.552438
18782,100041375,3,0.552501
18782,107141,3,0.552564
18782,13088,3,0.552626
18782,13089,3,0.552689
18782,13090,3,0.552752
18782,13094,3,0.552815
18782,13095,3,0.552878
18782,13096,3,0.55294
18782,13097,3,0.553003
18782,13098,3,0.553066
18782,13099,3,0.553129
18782,13112,3,0.553191
18782,13113,3,0.553254
18782,13114,3,0.553317
18782,226105,3,0.55338
18782,226143,3,0.553442
18782,243881,3,0.553505
18782,337924,3,0.553568
18782,404195,3,0.553631
18782,433247,3,0.553693
18782,53973,3,0.553756
18782,56388,3,0.553819
18782,69888,3,0.553882
18782,72082,3,0.553944
18782,72303,3,0.554007
18782,28042,3,0.55407
18782,18778,3,0.554133
18782,18780,3,0.554196
18782,18781,3,0.554258
18783,68255,3,0.554321
18783,320981,3,0.554384
18783,18606,3,0.554447
18783,66569,3,0.554509
18783,68616,3,0.554572
18783,104759,3,0.554635
18783,18805,3,0.554698
18783,18806,3,0.55476
18783,18807,3,0.554823
18783,13077,3,0.554886
18783,212862,3,0.554949
18783,99712,3,0.555011
18783,100041375,3,0.555074
18783,107141,3,0.555137
18783,13088,3,0.5552
18783,13089,3,0.555262
18783,13090,3,0.555325
18783,13094,3,0.555388
18783,13095,3,0.555451
18783,13096,3,0.555514
18783,13097,3,0.555576
18783,13098,3,0.555639
18783,13099,3,0.555702
18783,13112,3,0.555765
18783,13113,3,0.555827
18783,13114,3,0.55589
18783,226105,3,0.555953
18783,226143,3,0.556016
18783,243881,3,0.556078
18783,337924,3,0.556141
18783,404195,3,0.556204
18783,433247,3,0.556267
18783,53973,3,0.556329
18783,56388,3,0.556392
18783,69888,3,0.556455
18783,72082,3,0.556518
18783,72303,3,0.556581
18783,28042,3,0.556643
18783,18778,3,0.556706
18783,18780,3,0.556769
18783,18781,3,0.556832
18783,18782,3,0.556894
18784,68255,3,0.556957
18784,320981,3,0.55702
18784,18606,3,0.557083
18784,66569,3,0.557145
18784,68616,3,0.557208
18784,104759,3,0.557271
18784,18805,3,0.557334
18784,18806,3,0.557396
18784,18807,3,0.557459
18784,13077,3,0.557522
18784,212862,3,0.557585
18784,99712,3,0.557647
18784,100041375,3,0.55771
18784,107141,3,0.557773
18784,13088,3,0.557836
18784,13089,3,0.557899
18784,13090,3,0.557961
18784,13094,3,0.558024
18784,13095,3,0.558087
18784,13096,3,0.55815
18784,13097,3,0.558212
18784,13098,3,0.558275
18784,13099,3,0.558338
18784,13112,3,0.558401
18784,13113,3,0.558463
18784,13114,3,0.558526
18784,226105,3,0.558589
18784,226143,3,0.558652
18784,243881,3,0.558714
18784,337924,3,0.558777
18784,404195,3,0.55884
18784,433247,3,0.558903
18784,53973,3,0.558965
18784,56388,3,0.559028
18784,69888,3,0.559091
18784,72082,3,0.559154
18784,72303,3,0.559217
18784,28042,3,0.559279
18784,18778,3,0.559342
18784,18780,3,0.559405
18784,18781,3,0.559468
18784,18782,3,0.55953
18784,18783,3,0.559593
211429,68255,3,0.559656
211429,320981,3,0.559719
211429,18606,3,0.559781
211429,66569,3,0.559844
211429,68616,3,0.559907
211429,104759,3,0.55997
211429,18805,3,0.560032
211429,18806,3,0.560095
211429,18807,3,0.560158
211429,13077,3,0.560221
211429,212862,3,0.560284
211429,99712,3,0.560346
211429,100041375,3,0.560409
211429,107141,3,0.560472
211429,13088,3,0.560535
211429,13089,3,0.560597
211429,13090,3,0.56066
211429,13094,3,0.560723
211429,13095,3,0.560786
211429,13096,3,0.560848
211429,13097,3,0.560911
211429,13098,3,0.560974
211429,13099,3,0.561037
211429,13112,3,0.561099
211429,13113,3,0.561162
211429,13114,3,0.561225
211429,226105,3,0.561288
211429,226143,3,0.56135
211429,243881,3,0.561413
211429,337924,3,0.561476
211429,404195,3,0.561539
211429,433247,3,0.561602
211429,53973,3,0.561664
211429,56388,3,0.561727
211429,69888,3,0.56179
211429,72082,3,0.561853
211429,72303,3,0.561915
211429,28042,3,0.561978
211429,18778,3,0.562041
211429,18780,3,0.562104
211429,18781,3,0.562166
211429,18782,3,0.562229
211429,18783,3,0.562292
211429,18784,3,0.562355
225845,68255,3,0.562417
225845,320981,3,0.56248
225845,18606,3,0.562543
225845,66569,3,0.562606
225845,68616,3,0.562669
225845,104759,3,0.562731
225845,18805,3,0.562794
225845,18806,3,0.562857
225845,18807,3,0.56292
225845,13077,3,0.562982
225845,212862,3,0.563045
225845,99712,3,0.563108
225845,100041375,3,0.563171
225845,107141,3,0.563233
225845,13088,3,0.563296
225845,13089,3,0.563359
225845,13090,3,0.563422
225845,13094,3,0.563484
225845,13095,3,0.563547
225845,13096,3,0.56361
225845,13097,3,0.563673
225845,13098,3,0.563735
225845,13099,3,0.563798
225845,13112,3,0.563861
225845,13113,3,0.563924
225845,13114,3,0.563987
225845,226105,3,0.564049
225845,226143,3,0.564112
225845,243881,3,0.564175
225845,337924,3,0.564238
225845,404195,3,0.5643
225845,433247,3,0.564363
225845,53973,3,0.564426
225845,56388,3,0.564489
225845,69888,3,0.564551
225845,72082,3,0.564614
225845,72303,3,0.564677
225845,28042,3,0.56474
225845,18778,3,0.564802
225845,18780,3,0.564865
225845,18781,3,0.564928
225845,18782,3,0.564991
225845,18783,3,0.565053
225845,18784,3,0.565116
225845,211429,3,0.565179
232889,68255,3,0.565242
232889,320981,3,0.565305
232889,18606,3,0.565367
232889,66569,3,0.56543
232889,68616,3,0.565493
232889,104759,3,0.565556
232889,18805,3,0.565618
232889,18806,3,0.565681
232889,18807,3,0.565744
232889,13077,3,0.565807
232889,212862,3,0.565869
232889,99712,3,0.565932
232889,100041375,3,0.565995
232889,107141,3,0.566058
232889,13088,3,0.56612
232889,13089,3,0.566183
232889,13090,3,0.566246
232889,13094,3,0.566309
232889,13095,3,0.566372
232889,13096,3,0.566434
232889,13097,3,0.566497
232889,13098,3,0.56656
232889,13099,3,0.566623
232889,13112,3,0.566685
232889,13113,3,0.566748
232889,13114,3,0.566811
232889,226105,3,0.566874
232889,226143,3,0.566936
232889,243881,3,0.566999
232889,337924,3,0.567062
232889,404195,3,0.567125
232889,433247,3,0.567187
232889,53973,3,0.56725
232889,56388,3,0.567313
232889,69888,3,0.567376
232889,72082,3,0.567438
232889,72303,3,0.567501
232889,28042,3,0.567564
232889,18778,3,0.567627
232889,18780,3,0.56769
232889,18781,3,0.567752
232889,18782,3,0.567815
232889,18783,3,0.567878
232889,18784,3,0.567941
232889,211429,3,0.568003
232889,225845,3,0.568066
237625,68255,3,0.568129
237625,320981,3,0.568192
237625,18606,3,0.568254
237625,66569,3,0.568317
237625,68616,3,0.56838
237625,104759,3,0.568443
237625,18805,3,0.568505
237625,18806,3,0.568568
237625,18807,3,0.568631
237625,13077,3,0.568694
237625,212862,3,0.568756
237625,99712,3,0.568819
237625,100041375,3,0.568882
237625,107141,3,0.568945
237625,13088,3,0.569008
237625,13089,3,0.56907
237625,13090,3,0.569133
237625,13094,3,0.569196
237625,13095,3,0.569259
237625,13096,3,0.569321
237625,13097,3,0.569384
237625,13098,3,0.569447
237625,13099,3,0.56951
237625,13112,3,0.569572
237625,13113,3,0.569635
237625,13114,3,0.569698
237625,226105,3,0.569761
237625,226143,3,0.569823
237625,243881,3,0.569886
237625,337924,3,0.569949
237625,404195,3,0.570012
237625,433247,3,0.570075
237625,53973,3,0.570137
237625,56388,3,0.5702
237625,69888,3,0.570263
237625,72082,3,0.570326
237625,72303,3,0.570388
237625,28042,3,0.570451
237625,18778,3,0.570514
237625,18780,3,0.570577
237625,18781,3,0.570639
237625,18782,3,0.570702
237625,18783,3,0.570765
237625,18784,3,0.570828
237625,211429,3,0.57089
237625,225845,3,0.570953
237625,232889,3,0.571016
26565,68255,3,0.571079
26565,320981,3,0.571141
26565,18606,3,0.571204
26565,66569,3,0.571267
26565,68616,3,0.57133
26565,104759,3,0.571393
26565,18805,3,0.571455
26565,18806,3,0.571518
26565,18807,3,0.571581
26565,13077,3,0.571644
26565,212862,3,0.571706
26565,99712,3,0.571769
26565,100041375,3,0.571832
26565,107141,3,0.571895
26565,13088,3,0.571957
26565,13089,3,0.57202
26565,13090,3,0.572083
26565,13094,3,0.572146
26565,13095,3,0.572208
26565,13096,3,0.572271
26565,13097,3,0.572334
26565,13098,3,0.572397
26565,13099,3,0.572459
26565,13112,3,0.572522
26565,13113,3,0.572585
26565,13114,3,0.572648
26565,226105,3,0.572711
26565,226143,3,0.572773
26565,243881,3,0.572836
26565,337924,3,0.572899
26565,404195,3,0.572962
26565,433247,3,0.573024
26565,53973,3,0.573087
26565,56388,3,0.57315
26565,69888,3,0.573213
26565,72082,3,0.573275
26565,72303,3,0.573338
26565,28042,3,0.573401
26565,18778,3,0.573464
26565,18780,3,0.573526
26565,18781,3,0.573589
26565,18782,3,0.573652
26565,18783,3,0.573715
26565,18784,3,0.573778
26565,211429,3,0.57384
26565,225845,3,0.573903
26565,232889,3,0.573966
26565,237625,3,0.574029
26970,68255,3,0.574091
26970,320981,3,0.574154
26970,18606,3,0.574217
26970,66569,3,0.57428
26970,68616,3,0.574342
26970,104759,3,0.574405
26970,18805,3,0.574468
26970,18806,3,0.574531
26970,18807,3,0.574593
26970,13077,3,0.574656
26970,212862,3,0.574719
26970,99712,3,0.574782
26970,100041375,3,0.574844
26970,107141,3,0.574907
26970,13088,3,0.57497
26970,13089,3,0.575033
26970,13090,3,0.575096
26970,13094,3,0.575158
26970,13095,3,0.575221
26970,13096,3,0.575284
26970,13097,3,0.575347
26970,13098,3,0.575409
26970,13099,3,0.575472
26970,13112,3,0.575535
26970,13113,3,0.575598
26970,13114,3,0.57566
26970,226105,3,0.575723
26970,226143,3,0.575786
26970,243881,3,0.575849
26970,337924,3,0.575911
26970,404195,3,0.575974
26970,433247,3,0.576037
26970,53973,3,0.5761
26970,56388,3,0.576163
26970,69888,3,0.576225
26970,72082,3,0.576288
26970,72303,3,0.576351
26970,28042,3,0.576414
26970,18778,3,0.576476
26970,18780,3,0.576539
26970,18781,3,0.576602
26970,18782,3,0.576665
26970,18783,3,0.576727
26970,18784,3,0.57679
26970,211429,3,0.576853
26970,225845,3,0.576916
26970,232889,3,0.576978
26970,237625,3,0.577041
26970,26565,3,0.577104
26971,68255,3,0.577167
26971,320981,3,0.577229
26971,18606,3,0.577292
26971,66569,3,0.577355
26971,68616,3,0.577418
26971,104759,3,0.577481
26971,18805,3,0.577543
26971,18806,3,0.577606
26971,18807,3,0.577669
26971,13077,3,0.577732
26971,212862,3,0.577794
26971,99712,3,0.577857
26971,100041375,3,0.57792
26971,107141,3,0.577983
26971,13088,3,0.578045
26971,13089,3,0.578108
26971,13090,3,0.578171
26971,13094,3,0.578234
26971,13095,3,0.578296
26971,13096,3,0.578359
26971,13097,3,0.578422
26971,13098,3,0.578485
26971,13099,3,0.578547
26971,13112,3,0.57861
26971,13113,3,0.578673
26971,13114,3,0.578736
26971,226105,3,0.578799
26971,226143,3,0.578861
26971,243881,3,0.578924
26971,337924,3,0.578987
26971,404195,3,0.57905
26971,433247,3,0.579112
26971,53973,3,0.579175
26971,56388,3,0.579238
26971,69888,3,0.579301
26971,72082,3,0.579363
26971,72303,3,0.579426
26971,28042,3,0.579489
26971,18778,3,0.579552
26971,18780,3,0.579614
26971,18781,3,0.579677
26971,18782,3,0.57974
26971,18783,3,0.579803
26971,18784,3,0.579866
26971,211429,3,0.579928
26971,225845,3,0.579991
26971,232889,3,0.580054
26971,237625,3,0.580117
26971,26565,3,0.580179
26971,26970,3,0.580242
271844,68255,3,0.580305
271844,320981,3,0.580368
271844,18606,3,0.58043
271844,66569,3,0.580493
271844,68616,3,0.580556
271844,104759,3,0.580619
271844,18805,3,0.580681
271844,18806,3,0.580744
271844,18807,3,0.580807
271844,13077,3,0.58087
271844,212862,3,0.580932
271844,99712,3,0.580995
271844,100041375,3,0.581058
271844,107141,3,0.581121
271844,13088,3,0.581184
271844,13089,3,0.581246
271844,13090,3,0.581309
271844,13094,3,0.581372
271844,13095,3,0.581435
271844,13096,3,0.581497
271844,13097,3,0.58156
271844,13098,3,0.581623
271844,13099,3,0.581686
271844,13112,3,0.581748
271844,13113,3,0.581811
271844,13114,3,0.581874
271844,226105,3,0.581937
271844,226143,3,0.581999
271844,243881,3,0.582062
271844,337924,3,0.582125
271844,404195,3,0.582188
271844,433247,3,0.58225
271844,53973,3,0.582313
271844,56388,3,0.582376
271844,69888,3,0.582439
271844,72082,3,0.582502
271844,72303,3,0.582564
271844,28042,3,0.582627
271844,18778,3,0.58269
271844,18780,3,0.582753
271844,18781,3,0.582815
271844,18782,3,0.582878
271844,18783,3,0.582941
271844,18784,3,0.583004
271844,211429,3,0.583066
271844,225845,3,0.583129
271844,232889,3,0.583192
271844,237625,3,0.583255
271844,26565,3,0.583317
271844,26970,3,0.58338
271844,26971,3,0.583443
329502,68255,3,0.583506
329502,320981,3,0.583569
329502,18606,3,0.583631
329502,66569,3,0.583694
329502,68616,3,0.583757
329502,104759,3,0.58382
329502,18805,3,0.583882
329502,18806,3,0.583945
329502,18807,3,0.584008
329502,13077,3,0.584071
329502,212862,3,0.584133
329502,99712,3,0.584196
329502,100041375,3,0.584259
329502,107141,3,0.584322
329502,13088,3,0.584384
329502,13089,3,0.584447
329502,13090,3,0.58451
329502,13094,3,0.584573
329502,13095,3,0.584635
329502,13096,3,0.584698
329502,13097,3,0.584761
329502,13098,3,0.584824
329502,13099,3,0.584887
329502,13112,3,0.584949
329502,13113,3,0.585012
329502,13114,3,0.585075
329502,226105,3,0.585138
329502,226143,3,0.5852
329502,243881,3,0.585263
329502,337924,3,0.585326
329502,404195,3,0.585389
329502,433247,3,0.585451
329502,53973,3,0.585514
329502,56388,3,0.585577
329502,69888,3,0.58564
329502,72082,3,0.585702
329502,72303,3,0.585765
329502,28042,3,0.585828
329502,18778,3,0.585891
329502,18780,3,0.585954
329502,18781,3,0.586016
329502,18782,3,0.586079
329502,18783,3,0.586142
329502,18784,3,0.586205
329502,211429,3,0.586267
329502,225845,3,0.58633
329502,232889,3,0.586393
329502,237625,3,0.586456
329502,26565,3,0.586518
329502,26970,3,0.586581
329502,26971,3,0.586644
329502,271844,3,0.586707
53357,68255,3,0.586769
53357,320981,3,0.586832
53357,18606,3,0.586895
53357,66569,3,0.586958
53357,68616,3,0.58702
53357,104759,3,0.587083
53357,18805,3,0.587146
53357,18806,3,0.587209
53357,18807,3,0.587272
53357,13077,3,0.587334
53357,212862,3,0.587397
53357,99712,3,0.58746
53357,100041375,3,0.587523
53357,107141,3,0.587585
53357,13088,3,0.587648
53357,13089,3,0.587711
53357,13090,3,0.587774
53357,13094,3,0.587836
53357,13095,3,0.587899
53357,13096,3,0.587962
53357,13097,3,0.588025
53357,13098,3,0.588087
53357,13099,3,0.58815
53357,13112,3,0.588213
53357,13113,3,0.588276
53357,13114,3,0.588338
53357,226105,3,0.588401
53357,226143,3,0.588464
53357,243881,3,0.588527
53357,337924,3,0.58859
53357,404195,3,0.588652
53357,433247,3,0.588715
53357,53973,3,0.588778
53357,56388,3,0.588841
53357,69888,3,0.588903
53357,72082,3,0.588966
53357,72303,3,0.589029
53357,28042,3,0.589092
53357,18778,3,0.589154
53357,18780,3,0.589217
53357,18781,3,0.58928
53357,18782,3,0.589343
53357,18783,3,0.589405
53357,18784,3,0.589468
53357,211429,3,0.589531
53357,225845,3,0.589594
53357,232889,3,0.589657
53357,237625,3,0.589719
53357,26565,3,0.589782
53357,26970,3,0.589845
53357,26971,3,0.589908
53357,271844,3,0.58997
53357,329502,3,0.590033
